1.000000000000000000e+00,2.432999999999999829e+01,6.625000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.332999999999999829e+01,1.162500000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,8.349999999999999645e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,3.010000000000000000e+02
1.000000000000000000e+00,2.925000000000000000e+01,1.478999999999999915e+01,2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,5.040000000000000036e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.680000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,1.125000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+02,1.209000000000000000e+03
0.000000000000000000e+00,1.875000000000000000e+01,7.500000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,2.709999999999999964e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.840000000000000000e+02,2.672700000000000000e+04
0.000000000000000000e+00,2.032999999999999829e+01,1.000000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.466000000000000000e+03
1.000000000000000000e+00,3.317000000000000171e+01,1.040000000000000036e+00,2.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,6.500000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.640000000000000000e+02,3.128600000000000000e+04
0.000000000000000000e+00,2.475000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.834999999999999964e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.010000000000000000e+02
1.000000000000000000e+00,3.082999999999999829e+01,0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.020000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.950000000000000000e+01,4.600000000000000200e-01,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000355e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.800000000000000000e+02,5.010000000000000000e+02
1.000000000000000000e+00,5.442000000000000171e+01,5.000000000000000000e-01,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,3.959999999999999964e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+02,3.150000000000000000e+02
0.000000000000000000e+00,3.307999999999999829e+01,4.625000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.625000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.417000000000000171e+01,8.750000000000000000e-01,2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,4.625000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+02,2.001000000000000000e+03
0.000000000000000000e+00,3.050000000000000000e+01,6.500000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.066000000000000000e+03
1.000000000000000000e+00,2.532999999999999829e+01,5.799999999999999600e-01,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.899999999999999800e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.600000000000000000e+01,5.125000000000000000e+03
1.000000000000000000e+00,2.025000000000000000e+01,9.960000000000000853e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,8.500000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.800000000000000000e+01,2.001000000000000000e+03
0.000000000000000000e+00,2.282999999999999829e+01,2.290000000000000036e+00,2.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,2.290000000000000036e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+02,2.385000000000000000e+03
0.000000000000000000e+00,2.067000000000000171e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.650000000000000078e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,7.000000000000000000e+00
1.000000000000000000e+00,5.642000000000000171e+01,2.800000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.850000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
0.000000000000000000e+00,6.407999999999999829e+01,1.650000000000000078e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.320000000000000000e+02,1.010000000000000000e+02
0.000000000000000000e+00,2.242000000000000171e+01,1.125000000000000000e+01,1.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.220000000000000000e+02
1.000000000000000000e+00,4.832999999999999829e+01,1.200000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.807999999999999829e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.321300000000000000e+04
1.000000000000000000e+00,3.517000000000000171e+01,2.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+02,1.271000000000000000e+03
1.000000000000000000e+00,4.950000000000000000e+01,7.584999999999999964e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,7.584999999999999964e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.001000000000000000e+03
1.000000000000000000e+00,6.007999999999999829e+01,1.450000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.001000000000000000e+03
1.000000000000000000e+00,2.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.165000000000000036e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.810000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.150000000000000000e+01,1.540000000000000036e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.160000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.475000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,5.375000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+02
0.000000000000000000e+00,4.082999999999999829e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.750000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,8.380000000000000000e+02
1.000000000000000000e+00,2.042000000000000171e+01,1.834999999999999964e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.250000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,1.510000000000000000e+02
1.000000000000000000e+00,3.750000000000000000e+01,1.125000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.310000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.850000000000000000e+01,4.250000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.250000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.267000000000000171e+01,1.050000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.334999999999999964e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.507999999999999829e+01,2.540000000000000036e+00,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.700000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.632999999999999829e+01,2.125000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,8.500000000000000611e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+01,1.188000000000000000e+03
1.000000000000000000e+00,3.417000000000000171e+01,1.540000000000000036e+00,2.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,1.540000000000000036e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.200000000000000000e+02,5.000100000000000000e+04
1.000000000000000000e+00,2.325000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,8.349999999999999645e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,2.007999999999999829e+01,1.250000000000000000e-01,2.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+02,7.690000000000000000e+02
1.000000000000000000e+00,2.232999999999999829e+01,1.100000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+01,2.790000000000000000e+02
1.000000000000000000e+00,3.282999999999999829e+01,2.500000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,2.750000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+02,2.073000000000000000e+03
1.000000000000000000e+00,4.825000000000000000e+01,2.508500000000000085e+01,2.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,1.750000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+02,1.500000000000000000e+01
1.000000000000000000e+00,2.507999999999999829e+01,1.709999999999999964e+00,2.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,1.665000000000000036e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.950000000000000000e+02,2.100000000000000000e+01
1.000000000000000000e+00,6.542000000000000171e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.132999999999999829e+01,0.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
