1.415200000000000000e+04,-4.710528781999999914e+00,8.636214389999999241e+00,-1.549622199999999950e+01,1.031334936999999918e+01,-4.351340983000000051e+00,-3.322688734999999838e+00,-1.078837283999999919e+01,5.060381119999999733e+00,-5.689311187999999575e+00,-1.171218662000000066e+01,1.115249060000000014e+01,-1.655819714000000076e+01,3.026445220000000269e-01,-1.747592128000000145e+01,-4.123932670000000078e-01,-1.022220317000000023e+01,-1.379914763999999927e+01,-5.008585178999999776e+00,1.162026148000000036e+00,1.434239779000000103e+00,1.990545350999999963e+00,2.237850030000000101e-01,5.544084289999999804e-01,-1.204041595999999936e+00,-4.506845950000000212e-01,6.418360589999999588e-01,1.605957625000000055e+00,7.216436149999999605e-01,1.000000000000000000e+00
1.581700000000000000e+04,-4.641892850999999709e+00,2.902086433000000021e+00,-1.572938708999999990e+00,2.507298517999999810e+00,-8.717825639999999821e-01,-1.040902572000000026e+00,-1.593900740000000038e+00,-3.254905085999999947e+00,1.908962685999999964e+00,1.077417521000000100e+00,3.338502159999999996e+00,-6.542610344999999938e+00,1.099536381999999923e+00,-3.266475545000000036e+00,1.014727903999999903e+00,-4.842383078000000118e+00,-5.269876299999999958e+00,-2.344668573999999950e+00,1.959224054000000104e+00,-4.656792200000000048e-01,1.963596665999999935e+00,-2.174139160000000126e-01,-5.493399559999999626e-01,6.455452019999999846e-01,-3.545578189999999963e-01,-6.117638450000000283e-01,-3.908080475000000220e+00,-6.712482650000000106e-01,1.139000000000000057e+01
1.718700000000000000e+04,1.088374938000000069e+00,8.984740239999999822e-01,3.946843290000000004e-01,3.170257574999999939e+00,1.757387970000000021e-01,-2.219808849999999889e-01,-2.298872799999999994e-02,-1.087353700000000083e-02,8.600436169999999825e-01,-5.924729349999999783e-01,1.072728399999999915e+00,-2.547556814000000003e+00,1.235950056999999935e+00,-3.303058039999999806e-01,-1.022354374999999926e+00,3.356421729999999881e-01,2.298998221000000175e+00,-1.620962089999999911e-01,-1.532707212000000041e+00,-2.173581920000000056e-01,-4.235539039999999811e-01,-8.008522850000000526e-01,7.761445499999999886e-02,1.676084529999999906e-01,3.501818170000000063e-01,-1.189409290000000008e-01,1.294776599999999944e-02,5.425427199999999922e-02,3.790000000000000036e+00
1.722000000000000000e+04,1.189784356999999959e+00,9.422894019999999982e-01,8.233414499999999747e-02,3.024049706000000004e+00,4.124060090000000178e-01,-2.144145580000000051e-01,5.355783900000000292e-02,-1.103533510000000023e-01,8.837977569999999616e-01,-5.542239009999999633e-01,1.549210089999999984e-01,-2.776756574999999838e+00,1.641206626000000002e+00,-4.560769570000000050e-01,-1.240414391999999921e+00,8.573227359999999742e-01,1.707024466000000018e+00,5.263491959999999636e-01,-8.651046100000000516e-01,-1.434346449999999995e-01,-5.026355580000000378e-01,-1.047397528000000078e+00,-5.675202399999999814e-02,-3.406884050000000275e-01,5.412352009999999991e-01,-9.830028700000000008e-02,-3.041120000000000021e-03,4.981901999999999858e-02,3.790000000000000036e+00
1.723000000000000000e+04,-4.693267050000000107e-01,1.111452781999999972e+00,2.041002724999999796e+00,1.731595162999999937e+00,1.351468419999999893e-01,-9.362517500000000492e-02,2.661551699999999965e-01,8.298823600000000689e-02,5.802554030000000029e-01,-1.645626749999999916e-01,5.003763700000000147e-01,-3.021760181999999961e+00,9.242132600000000364e-01,1.500793774999999997e+00,-4.002826440000000208e-01,7.060477130000000212e-01,1.151142649999999934e-01,-4.679587899999999856e-02,-2.548521592000000169e+00,-3.587086660000000093e-01,1.593873889999999904e-01,5.926695690000000072e-01,-5.359618399999999810e-02,3.207475020000000177e-01,-3.691207539999999954e-01,-1.366046850000000035e-01,-1.008451870000000028e-01,3.934714799999999846e-02,3.930000000000000160e+00
1.752000000000000000e+04,-5.268053220999999731e+00,9.067613426999999504e+00,-1.596072812999999968e+01,1.029660278999999967e+01,-4.708241090999999656e+00,-3.395374852000000221e+00,-1.116105699999999956e+01,5.499962634000000072e+00,-5.667375545999999709e+00,-1.162719356000000026e+01,1.102705908999999984e+01,-1.638805417000000020e+01,3.639214869999999880e-01,-1.723020216000000104e+01,-4.374875590000000258e-01,-1.012239192000000010e+01,-1.363920899000000020e+01,-4.986457257999999726e+00,1.126784377999999975e+00,1.455878194999999931e+00,2.004109945000000170e+00,1.910583989999999899e-01,6.229276700000000444e-01,-1.209263557000000100e+00,-3.747988629999999821e-01,6.487980370000000496e-01,1.584697347000000089e+00,7.200558700000000423e-01,1.000000000000000000e+00
1.783800000000000000e+04,-5.187878107999999600e+00,6.967708663999999885e+00,-1.351093114000000028e+01,8.617895140999999981e+00,-1.121442238999999930e+01,6.722478389999999582e-01,-9.462532811000000876e+00,5.328704208000000442e+00,-4.897005528000000218e+00,-1.178681165999999969e+01,9.369079058000000515e+00,-1.509416314999999997e+01,1.256377006999999990e+00,-1.185216130000000057e+01,2.744298139999999941e-01,-1.068824178999999930e+01,-1.838881054000000148e+01,-6.898840133000000208e+00,2.382807935999999849e+00,-6.237372920000000542e-01,2.086083000999999992e+00,7.601902409999999888e-01,7.168057860000000003e-01,-6.467434300000000080e-01,-1.617042926000000103e+00,1.723468900000000026e-01,6.266467810000000416e-01,-1.697260309999999994e-01,7.663600000000000136e+02
1.808800000000000000e+04,-1.222402061999999923e+01,3.854150329999999958e+00,-1.246676571999999972e+01,9.648310727000000142e+00,-2.726961321000000105e+00,-4.445610381999999916e+00,-2.192281102999999831e+01,3.207922739999999884e-01,-4.433161658000000394e+00,-1.120140008999999992e+01,9.328799257000000011e+00,-1.310493347000000064e+01,8.884807879999999658e-01,-1.014020033999999981e+01,7.134653930000000033e-01,-1.009867065999999980e+01,-1.750661154999999880e+01,-8.061207989999999768e+00,1.606870033000000086e+00,-2.147181440000000219e+00,-1.159829951000000081e+00,-1.504118881999999990e+00,-1.925432762000000153e+01,5.448667259999999679e-01,-4.781605522000000441e+00,-7.772280999999999808e-03,3.052357687000000208e+00,-7.750356510000000476e-01,1.218890000000000100e+03
1.839900000000000000e+04,-1.447443748999999968e+01,6.503184517000000220e+00,-1.771263237000000146e+01,1.127035232999999970e+01,-4.150142063999999742e+00,-3.372098208999999791e+00,-1.653580681000000041e+01,-1.443946992999999956e+00,-6.815272900000000078e+00,-1.367054513000000071e+01,1.054526294999999969e+01,-1.502269962999999997e+01,1.716330849999999908e-01,-1.506637435999999930e+01,-2.595759400000000050e-01,-8.668739271999999829e+00,-1.280414090000000016e+01,-5.116620495000000268e+00,5.792003580000000262e-01,1.101249869999999964e+00,-2.475962228999999848e+00,3.423907059999999891e-01,-3.564508038000000045e+00,-8.181401900000000449e-01,1.534076829999999891e-01,7.550794610000000073e-01,2.706566162000000109e+00,-9.929160470000000238e-01,1.000000000000000000e+00
1.867500000000000000e+04,-1.233960315999999935e+01,4.488267301999999681e+00,-1.658707293999999877e+01,1.010727387000000022e+01,-1.042019898000000033e+01,1.306698119999999963e-01,-1.560032329999999945e+01,-1.157695981000000041e+00,-5.304630967999999669e+00,-1.293892931000000068e+01,8.805681966999999943e+00,-1.355613012999999967e+01,1.165463759999999960e+00,-9.809881501999999642e+00,3.699872790000000022e-01,-9.505210444999999453e+00,-1.754203031000000124e+01,-6.792637787000000316e+00,2.069377449000000091e+00,-8.550146299999999977e-02,-2.089609632999999800e+00,1.745314500000000102e+00,1.376815809000000002e+00,-5.542714180000000157e-01,-1.610740851999999945e+00,1.537254449999999883e-01,1.212477207999999917e+00,-1.869290475999999979e+00,1.887800000000000011e+02
1.869000000000000000e+04,-1.539884501000000050e+01,7.472323896999999882e+00,-1.902691233999999909e+01,1.116552584000000081e+01,-6.893856279999999614e+00,-2.120936574999999991e+00,-1.491332998999999937e+01,-7.212140940000000278e-01,-7.175096615000000178e+00,-1.416679466000000076e+01,1.027776886000000012e+01,-1.498543373000000045e+01,3.451792340000000014e-01,-1.466638896999999986e+01,-3.463525419999999855e-01,-8.333242496000000443e+00,-1.260259645999999911e+01,-4.876683421000000074e+00,6.046259109999999604e-01,1.111502215000000016e+00,-2.444883681999999947e+00,7.274953410000000176e-01,-3.450781509999999996e-01,-9.817485510000000248e-01,9.952713460000000012e-01,8.167617179999999699e-01,2.262942374000000090e+00,-1.178063163000000024e+00,1.000000000000000000e+00
1.976200000000000000e+04,-1.417916510999999957e+01,7.421369961999999987e+00,-2.140583574000000056e+01,1.192751187000000002e+01,-7.974280687000000256e+00,-2.202710276999999994e+00,-1.547161228000000044e+01,-3.565949099999999872e-01,-6.380124898000000044e+00,-1.334827764999999999e+01,1.018758732000000045e+01,-1.456397976000000050e+01,5.937593580000000149e-01,-1.449159835000000029e+01,-2.813925039999999878e-01,-8.264128844000000029e+00,-1.243980497000000085e+01,-4.837079025999999615e+00,7.531498479999999551e-01,1.002764342000000086e+00,-2.366836061999999963e+00,1.130955198000000106e+00,9.911532379999999920e-01,-1.033132106999999911e+00,-3.271793450000000103e-01,6.346929040000000022e-01,2.171904945000000087e+00,-1.395287683999999917e+00,1.000000000000000000e+00
2.001100000000000000e+04,-1.472462701000000074e+01,7.875156793000000377e+00,-2.187231736000000026e+01,1.190616990999999913e+01,-8.348733691999999706e+00,-2.262846419999999803e+00,-1.583344278000000038e+01,7.787367400000000384e-02,-6.356833490999999725e+00,-1.326165171000000065e+01,1.006378974999999976e+01,-1.439476679999999931e+01,6.548887230000000059e-01,-1.424831582999999924e+01,-3.053607609999999806e-01,-8.161632445000000402e+00,-1.228096485999999921e+01,-4.818586393000000356e+00,7.197876819999999842e-01,9.964687559999999555e-01,-2.362344928000000177e+00,1.099557295999999962e+00,1.037199422999999898e+00,-1.036359341999999906e+00,-2.547765140000000095e-01,6.423432009999999748e-01,2.161129224000000182e+00,-1.401282020000000017e+00,1.000000000000000000e+00
2.033200000000000000e+04,-1.527136186000000073e+01,8.326581061000000616e+00,-2.233859050999999951e+01,1.188531288999999980e+01,-8.721334355999999843e+00,-2.324306948999999900e+00,-1.619641865999999908e+01,5.128818200000000438e-01,-6.333685155999999594e+00,-1.317519807999999948e+01,9.939819741999999181e+00,-1.422545569999999948e+01,7.160336649999999858e-01,-1.400477618000000035e+01,-3.294478479999999876e-01,-8.059419407000000035e+00,-1.212200881999999957e+01,-4.799710132999999601e+00,6.862271639999999451e-01,9.931210169999999948e-01,-2.356896278999999872e+00,1.068019177000000042e+00,1.085617167000000105e+00,-1.039797078000000097e+00,-1.820061360000000128e-01,6.499208610000000164e-01,2.149247078000000144e+00,-1.406811331999999970e+00,1.000000000000000000e+00
2.045100000000000000e+04,-1.581917872000000003e+01,8.775997153000000495e+00,-2.280468645999999922e+01,1.186486808000000082e+01,-9.092360532000000717e+00,-2.386893206999999961e+00,-1.656036810999999886e+01,9.483485950000000164e-01,-6.310658433000000400e+00,-1.308889092000000076e+01,9.815703173999999365e+00,-1.405606118000000038e+01,7.771918460000000195e-01,-1.376101796000000022e+01,-3.536359399999999820e-01,-7.957447226000000207e+00,-1.196295422999999936e+01,-4.780507788000000424e+00,6.524980449999999710e-01,9.922789490000000212e-01,-2.350633745000000108e+00,1.036361874000000016e+00,1.136050736999999922e+00,-1.043413740999999950e+00,-1.089233430000000058e-01,6.574367779999999994e-01,2.136424471000000214e+00,-1.411945374999999947e+00,1.000000000000000000e+00
2.093100000000000000e+04,-1.636792300999999838e+01,9.223691948999999113e+00,-2.327063052000000098e+01,1.184477659000000038e+01,-9.462037146000000121e+00,-2.450444373999999925e+00,-1.692515204000000040e+01,1.384208478999999992e+00,-6.287735947999999908e+00,-1.300270929999999936e+01,9.691460982000000612e+00,-1.388659516000000060e+01,8.383613760000000470e-01,-1.351707241000000081e+01,-3.779106070000000095e-01,-7.855681493999999709e+00,-1.180381518999999990e+01,-4.761025941999999844e+00,6.186244130000000396e-01,9.935845989999999572e-01,-2.343673594000000193e+00,1.004602414000000055e+00,1.188212156999999936e+00,-1.047183768000000015e+00,-3.557276599999999872e-02,6.648997739999999990e-01,2.122795754000000201e+00,-1.416740614999999925e+00,1.000000000000000000e+00
2.104600000000000000e+04,-1.691746827000000053e+01,9.669900173000000265e+00,-2.373644340999999969e+01,1.182499022999999916e+01,-9.830548228999999694e+00,-2.514828872999999909e+00,-1.729065667000000062e+01,1.820407866999999902e+00,-6.264903487999999854e+00,-1.291663611000000067e+01,9.567110295000000875e+00,-1.371706737999999959e+01,8.995407060000000232e-01,-1.327296506000000065e+01,-4.022600439999999833e-01,-7.754094058999999817e+00,-1.164460320999999965e+01,-4.741302710000000253e+00,5.846259729999999655e-01,9.967450949999999699e-01,-2.336110956000000183e+00,9.727547260000000140e-01,1.241865811999999902e+00,-1.051086248000000056e+00,3.800908000000000064e-02,6.723170649999999915e-01,2.108470851999999951e+00,-1.421243253000000095e+00,1.000000000000000000e+00
2.141900000000000000e+04,-1.746771001000000112e+01,1.011481571999999929e+01,-2.420214222999999976e+01,1.180546921000000005e+01,-1.019804580999999999e+01,-2.579938008000000060e+00,-1.765678799999999882e+01,2.256902476000000046e+00,-6.242149309000000201e+00,-1.283065719999999921e+01,9.442665265000000474e+00,-1.354748589999999986e+01,9.607285580000000103e-01,-1.302871702999999926e+01,-4.266744989999999849e-01,-7.652661665000000113e+00,-1.148532778999999948e+01,-4.721369575999999846e+00,5.505190039999999785e-01,1.001518501999999922e+00,-2.328024415999999874e+00,9.408303190000000260e-01,1.296817061000000049e+00,-1.055103904000000092e+00,1.117920280000000016e-01,6.796946120000000313e-01,2.093540571000000128e+00,-1.425491454000000102e+00,1.000000000000000000e+00
2.166200000000000000e+04,-1.801856118999999978e+01,1.055860018999999994e+01,-2.466774124999999884e+01,1.178618035999999947e+01,-1.056465657000000036e+01,-2.645681199000000206e+00,-1.802346766999999872e+01,2.693655403000000170e+00,-6.219463627999999744e+00,-1.274476079000000084e+01,9.318137684999999948e+00,-1.337785743000000060e+01,1.021923868000000013e+00,-1.278434589000000088e+01,-4.511458429999999908e-01,-7.551364931000000169e+00,-1.132599687000000088e+01,-4.701252776999999661e+00,5.163170729999999597e-01,1.007703205000000102e+00,-2.319479461999999881e+00,9.088387829999999834e-01,1.352903707000000066e+00,-1.059222338000000097e+00,1.857509420000000022e-01,6.870373840000000287e-01,2.078080583999999842e+00,-1.429517023000000053e+00,1.000000000000000000e+00
2.509500000000000000e+04,1.192395990000000072e+00,1.338973710999999955e+00,-6.788761869999999643e-01,3.123672307000000092e+00,6.432448640000000273e-01,-1.184322993999999962e+00,3.975855260000000224e-01,-2.534985379999999955e-01,4.111349770000000126e-01,-8.598623020000000228e-01,1.124059381999999996e+00,-3.763873847999999800e+00,3.679759670000000149e-01,-9.717575379999999763e-01,-1.388251300000000084e-02,1.457578527999999984e+00,2.611450334000000151e+00,1.291955229999999899e+00,-1.563815227000000085e+00,-1.854546499999999987e-01,-3.775032429999999883e-01,-8.895967479999999927e-01,-7.420758900000000435e-02,3.544551600000000330e-02,5.505779739999999700e-01,-2.717127899999999957e-02,-2.492062100000000044e-02,7.360539900000000191e-02,3.120000000000000107e+00
2.519800000000000000e+04,-1.590363520000000008e+01,1.039391713999999922e+01,-1.913360245999999876e+01,6.185968834999999721e+00,-1.253802091999999924e+01,-4.027030446999999569e+00,-1.389782660000000014e+01,1.066225178000000007e+01,-2.844953985000000074e+00,-9.668788912000000124e+00,7.394419411000000331e+00,-1.163563004999999961e+01,1.423276924999999915e+00,-8.640459099999999282e+00,-6.747195390000000348e-01,-7.695568788000000104e+00,-1.368413958999999913e+01,-4.777406038999999716e+00,1.268342773000000090e+00,1.501565411000000072e+00,1.577548224999999915e+00,-1.280137123000000043e+00,-6.012945269999999676e-01,4.040392100000000236e-02,9.955019710000000410e-01,-2.737427119999999992e-01,1.688135895999999914e+00,5.278308000000000444e-01,9.998999999999999488e+01
2.523100000000000000e+04,-1.659866474000000025e+01,1.054175080000000086e+01,-1.981898181000000037e+01,6.017294646999999941e+00,-1.302590104999999987e+01,-4.128779003000000003e+00,-1.411886484999999958e+01,1.116114400000000018e+01,-4.099551431000000079e+00,-9.222825506999999590e+00,6.329364675999999967e+00,-8.952190712000000161e+00,-1.383636910000000109e-01,-9.825054421000000815e+00,5.722359199999999674e-02,-7.541687424000000028e+00,-1.425959858999999952e+01,-5.035051524000000001e+00,1.432267930000000078e+00,1.534919820999999907e+00,1.725852826999999978e+00,-1.151605776000000025e+00,-6.800519019999999859e-01,1.081759149999999975e-01,1.066878341000000008e+00,-2.337204310000000063e-01,1.707520552000000080e+00,5.114231689999999553e-01,9.998999999999999488e+01
